Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2021-10-27,1.9132369756698608,2.154366970062256,1.8334200382232664,2.1378579139709477,5058404282,0.0,0.0,0.0,1.0,-0.10545280787489819,-0.11143761931982263,0.04284338480635063,,2.111017142023359,,
2021-10-28,1.9882190227508545,2.054593086242676,1.910781025886536,1.912248015403748,4494724914,0.0,0.0,0.0,1.0,0.03919119692673778,0.03844271532869087,0.04789957533269023,,2.089821151324681,,
2021-10-29,2.0121870040893555,2.044696092605591,1.982498049736023,1.9874130487442017,2884450462,1.0,0.2,0.33,1.0,0.012055000512639413,0.011982917721104321,0.04816300067038819,,2.069533739771162,,
2021-10-30,1.9574220180511477,2.0169949531555176,1.9323920011520384,2.01220703125,2313950989,1.0,0.2,0.33,1.0,-0.027216648316935377,-0.027593881729316615,0.048017784231655904,,2.0396204505647932,,
2021-10-31,1.9650260210037231,2.0222361087799072,1.9230539798736568,1.955862045288086,2446176744,1.0,0.2,0.33,1.0,0.0038847028808566275,0.003877176907105018,0.048403046645653904,,2.0169905935015,,
2021-11-01,1.9500019550323489,2.0153160095214844,1.9179600477218628,1.9649620056152344,2649338831,0.0,0.0,1.0,1.0,-0.007645733853285153,-0.007675112318782817,0.04760143287951647,,1.989267144884382,,
2021-11-02,1.9713770151138303,1.9965399503707888,1.9348269701004028,1.949818015098572,2459979881,0.0,-0.02500000000000001,0.815,2.0,0.01096155828270784,0.010901915856183797,0.04838225018194599,,1.9653528588158744,,
2021-11-03,2.0637009143829346,2.1446259021759038,1.950845003128052,1.971403956413269,4722705987,0.0,0.0,0.35000000000000003,3.0,0.04683218814122836,0.04576864028520316,0.025336663316590874,,1.9868477072034563,,
2021-11-04,1.9848819971084597,2.100965976715088,1.9564030170440676,2.064558982849121,3301214469,0.0,0.0,0.0,3.0,-0.038192994307046924,-0.03894146622566287,0.028013709030895565,,1.986370989254543,,
2021-11-05,1.9862060546875,2.018975019454956,1.9636679887771609,1.9847450256347656,2274851985,0.5,0.119,0.373,10.0,0.000667071181545964,0.0006668487884611887,0.027512837276027005,,1.982659425054278,,
2021-11-06,2.0066089630126958,2.039940118789673,1.946815013885498,1.985306024551392,1883049324,0.0,0.0,0.0,1.0,0.010272301948251794,0.010219900405389497,0.025235223837429963,,1.9896861314773562,,
