Date,Close,High,Low,Open,Volume,asset,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2023-05-13,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1067024454,PEPE,0.0,0.0,0.42852888169038206,,2.000000011191462e-06,,
2023-05-14,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,437841534,PEPE,0.0,0.0,0.42852888169038206,,1.8571428524540217e-06,,
2023-05-15,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,387403557,PEPE,0.0,0.0,0.40018871128431444,,1.8571428524540217e-06,,
2023-05-16,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,293661402,PEPE,0.0,0.0,0.40018871128431444,,1.8571428524540217e-06,1.1000000048018895e-06,1.6883116766790323
2023-05-17,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,324295149,PEPE,0.0,0.0,0.40018871128431444,,1.857142852454022e-06,1.1666666713002388e-06,1.5918367243526843
2023-05-18,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,264828031,PEPE,0.0,0.0,0.2619850088181714,,1.999999994950485e-06,1.2333333377985882e-06,1.6216216116563766
2023-05-19,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,170540893,PEPE,0.0,0.0,0.0,,1.999999994950485e-06,1.3000000042969378e-06,1.5384615294921626
2023-05-20,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,352419611,PEPE,0.0,0.0,0.0,,1.999999994950485e-06,1.3666666707952873e-06,1.4634146260306837
2023-05-21,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,239217602,PEPE,0.0,0.0,0.0,,1.999999994950485e-06,1.433333337293637e-06,1.3953488298310326
2023-05-22,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,159576024,PEPE,0.0,0.0,0.0,,1.999999994950485e-06,1.5000000037919863e-06,1.3333333265963354
2023-05-23,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,187373544,PEPE,0.0,0.0,0.0,,1.999999994950485e-06,1.5666666702903358e-06,1.2765957385050155
2023-05-24,9.999999974752427e-07,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,272217323,PEPE,-0.4999999999999999,-0.6931471805599451,0.2619850088181714,,1.8571428524540217e-06,1.6000000035395107e-06,1.1607142802160382
2023-05-25,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,187085444,PEPE,0.0,0.0,0.2619850088181714,,1.7142857099575584e-06,1.6333333367886854e-06,1.0495626773454796
2023-05-26,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,158409795,PEPE,0.0,0.0,0.2619850088181714,,1.5714285674610954e-06,1.6666666700378601e-06,0.9428571385695249
2023-05-27,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,9.999999974752427e-07,115993075,PEPE,0.9999999999999996,0.6931471805599451,0.40018871128431444,,1.5714285674610954e-06,1.7333333365362096e-06,0.9065934026292628
2023-05-28,9.999999974752427e-07,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,124443751,PEPE,-0.4999999999999999,-0.6931471805599451,0.4783169968596743,,1.4285714249646321e-06,1.7666666697853845e-06,0.8086253334581648
2023-05-29,9.999999974752427e-07,1.999999994950485e-06,9.999999974752427e-07,9.999999974752427e-07,98903327,PEPE,0.0,0.0,0.4783169968596743,,1.2857142824681693e-06,1.8000000030345592e-06,0.7142857112781261
2023-05-30,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,139672482,PEPE,0.0,0.0,0.4783169968596743,0.3528374655148648,1.142857139971706e-06,1.8000000030345592e-06,0.6349206322472232
2023-05-31,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,145835529,PEPE,0.0,0.0,0.40018871128431444,0.3528374655148648,1.142857139971706e-06,1.8000000030345592e-06,0.6349206322472232
2023-06-01,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,134054383,PEPE,0.0,0.0,0.40018871128431444,0.3528374655148648,1.142857139971706e-06,1.8000000030345592e-06,0.6349206322472232
2023-06-02,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,81705724,PEPE,0.0,0.0,0.40018871128431444,0.3528374655148648,1.142857139971706e-06,1.8000000030345592e-06,0.6349206322472232
2023-06-03,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,99347974,PEPE,0.0,0.0,0.2619850088181714,0.32768076983528505,9.999999974752427e-07,1.7666666697853845e-06,0.5660377334207155
2023-06-04,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,80055102,PEPE,0.0,0.0,0.0,0.298580989149625,9.999999974752427e-07,1.6666666700378601e-06,0.599999997271516
2023-06-05,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,199417484,PEPE,0.0,0.0,0.0,0.2951583689112582,9.999999974752427e-07,1.5999999997499494e-06,0.6249999985197027
2023-06-06,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,266713275,PEPE,0.0,0.0,0.0,0.2951583689112582,9.999999974752427e-07,1.5333333294620386e-06,0.6521739130434784
2023-06-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,169068661,PEPE,0.0,0.0,0.0,0.28685271777348864,9.999999974752427e-07,1.4999999962128639e-06,0.6666666666666667
2023-06-08,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,110836939,PEPE,0.0,0.0,0.0,0.28685271777348864,9.999999974752427e-07,1.4666666629636891e-06,0.6818181818181819
2023-06-09,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,159479450,PEPE,0.0,0.0,0.0,0.28685271777348864,9.999999974752427e-07,1.4333333297145144e-06,0.6976744186046512
2023-06-10,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,242698121,PEPE,0.0,0.0,0.0,0.25742840020109803,9.999999974752427e-07,1.4333333297145144e-06,0.6976744186046512
2023-06-11,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,105050327,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.3999999964653395e-06,0.7142857142857144
2023-06-12,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,105431844,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.3666666632161648e-06,0.7317073170731708
2023-06-13,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,130363904,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.33333332996699e-06,0.7500000000000001
2023-06-14,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,108476800,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.2999999967178154e-06,0.7692307692307694
2023-06-15,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,111769400,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.2666666634686408e-06,0.7894736842105262
2023-06-16,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,193014984,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.233333330219466e-06,0.8108108108108109
2023-06-17,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,144988974,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.1999999969702912e-06,0.8333333333333334
2023-06-18,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,82005737,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.1666666637211165e-06,0.8571428571428571
2023-06-19,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,80774470,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.1333333304719418e-06,0.8823529411764706
2023-06-20,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,134239390,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.099999997222767e-06,0.9090909090909091
2023-06-21,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,551611626,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.0666666639735921e-06,0.9375000000000001
2023-06-22,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,9.999999974752427e-07,842548593,PEPE,0.9999999999999996,0.6931471805599451,0.2619850088181714,0.25742840020109803,1.142857139971706e-06,1.0666666639735921e-06,1.0714285714285716
2023-06-23,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,498499337,PEPE,0.0,0.0,0.2619850088181714,0.22169752158963885,1.2857142824681693e-06,1.099999997222767e-06,1.1688311688311688
2023-06-24,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,379311581,PEPE,0.0,0.0,0.2619850088181714,0.22169752158963885,1.4285714249646321e-06,1.1333333304719418e-06,1.260504201680672
2023-06-25,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,277437479,PEPE,0.0,0.0,0.2619850088181714,0.22169752158963885,1.5714285674610954e-06,1.1666666637211165e-06,1.3469387755102038
2023-06-26,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,219719768,PEPE,0.0,0.0,0.2619850088181714,0.18202936745220083,1.7142857099575587e-06,1.1666666637211165e-06,1.4693877551020407
2023-06-27,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,205539951,PEPE,0.0,0.0,0.2619850088181714,0.1265507821545961,1.8571428524540217e-06,1.1999999969702912e-06,1.5476190476190472
2023-06-28,9.999999974752427e-07,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,176634682,PEPE,-0.4999999999999999,-0.6931471805599451,0.40018871128431444,0.18202936745220083,1.8571428524540217e-06,1.1999999969702912e-06,1.5476190476190472
2023-06-29,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,9.999999974752427e-07,196569036,PEPE,0.9999999999999996,0.6931471805599451,0.40018871128431444,0.22169752158963885,1.8571428524540217e-06,1.233333330219466e-06,1.5057915057915054
2023-06-30,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,392079917,PEPE,0.0,0.0,0.40018871128431444,0.22169752158963885,1.8571428524540217e-06,1.2666666634686408e-06,1.4661654135338342
2023-07-01,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,117201200,PEPE,0.0,0.0,0.40018871128431444,0.22169752158963885,1.857142852454022e-06,1.2999999967178154e-06,1.4285714285714286
2023-07-02,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,103059603,PEPE,0.0,0.0,0.40018871128431444,0.22169752158963885,1.8571428524540217e-06,1.33333332996699e-06,1.3928571428571428
2023-07-03,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,360559376,PEPE,0.0,0.0,0.40018871128431444,0.22169752158963885,1.8571428524540217e-06,1.3666666632161648e-06,1.3588850174216027
2023-07-04,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,194354859,PEPE,0.0,0.0,0.40018871128431444,0.22169752158963885,1.8571428524540217e-06,1.3999999964653395e-06,1.3265306122448979
2023-07-05,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,145473644,PEPE,0.0,0.0,0.2619850088181714,0.22169752158963885,1.999999994950485e-06,1.4333333297145144e-06,1.3953488372093021
2023-07-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,208171173,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.4666666629636891e-06,1.3636363636363635
2023-07-07,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,139320903,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.4999999962128639e-06,1.3333333333333333
2023-07-08,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,73326110,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.5333333294620386e-06,1.3043478260869565
2023-07-09,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,66710228,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.5666666627112133e-06,1.2765957446808511
2023-07-10,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,148942043,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.5999999959603882e-06,1.2499999999999998
2023-07-11,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,75055760,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.633333329209563e-06,1.2244897959183672
2023-07-12,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,95877692,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.6666666624587376e-06,1.2
2023-07-13,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,225527090,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.6999999957079123e-06,1.176470588235294
2023-07-14,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,346736336,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.733333328957087e-06,1.1538461538461537
2023-07-15,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,113033487,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.766666662206262e-06,1.132075471698113
2023-07-16,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,74587958,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.7999999954554365e-06,1.1111111111111112
2023-07-17,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,110080507,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.8333333287046112e-06,1.0909090909090908
2023-07-18,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,81802953,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.866666661953786e-06,1.0714285714285714
2023-07-19,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,1.999999994950485e-06,74859202,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.8999999952029606e-06,1.0526315789473686
2023-07-20,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,78008576,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.9333333284521356e-06,1.0344827586206897
2023-07-21,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,74795600,PEPE,0.0,0.0,0.0,0.22169752158963885,1.999999994950485e-06,1.96666666170131e-06,1.016949152542373
2023-07-22,9.999999974752427e-07,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,44181478,PEPE,-0.4999999999999999,-0.6931471805599451,0.2619850088181714,0.22169752158963885,1.857142852454022e-06,1.9333333284521356e-06,0.9605911330049262
2023-07-23,1.999999994950485e-06,1.999999994950485e-06,9.999999974752427e-07,9.999999974752427e-07,48294535,PEPE,0.9999999999999996,0.6931471805599451,0.40018871128431444,0.25742840020109803,1.8571428524540217e-06,1.9333333284521356e-06,0.960591133004926
2023-07-24,9.999999974752427e-07,1.999999994950485e-06,9.999999974752427e-07,1.999999994950485e-06,110787686,PEPE,-0.4999999999999999,-0.6931471805599451,0.4783169968596743,0.28685271777348864,1.7142857099575584e-06,1.8999999952029606e-06,0.9022556390977443
2023-07-25,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,73213950,PEPE,0.0,0.0,0.4783169968596743,0.28685271777348864,1.5714285674610952e-06,1.866666661953786e-06,0.8418367346938774
2023-07-26,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,135067098,PEPE,0.0,0.0,0.4783169968596743,0.28685271777348864,1.4285714249646325e-06,1.8333333287046112e-06,0.7792207792207795
2023-07-27,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,116069178,PEPE,0.0,0.0,0.4783169968596743,0.28685271777348864,1.2857142824681693e-06,1.7999999954554365e-06,0.7142857142857145
2023-07-28,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,84510277,PEPE,0.0,0.0,0.4783169968596743,0.25742840020109803,1.142857139971706e-06,1.7999999954554365e-06,0.6349206349206351
2023-07-29,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,41457816,PEPE,0.0,0.0,0.40018871128431444,0.22169752158963885,1.142857139971706e-06,1.7666666622062616e-06,0.6469002695417791
2023-07-30,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,73396031,PEPE,0.0,0.0,0.2619850088181714,0.22169752158963885,9.999999974752427e-07,1.7333333289570869e-06,0.5769230769230771
2023-07-31,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,67263976,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.6999999957079123e-06,0.5882352941176472
2023-08-01,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,99200184,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.6666666624587376e-06,0.6000000000000001
2023-08-02,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,103109496,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.633333329209563e-06,0.6122448979591837
2023-08-03,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,53071147,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.5999999959603882e-06,0.625
2023-08-04,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,67467382,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.5666666627112133e-06,0.6382978723404257
2023-08-05,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,61621391,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.5333333294620386e-06,0.6521739130434784
2023-08-06,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,56984252,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.4999999962128639e-06,0.6666666666666667
2023-08-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,95085484,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.4666666629636891e-06,0.6818181818181819
2023-08-08,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,138388282,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.4333333297145144e-06,0.6976744186046512
2023-08-09,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,171125150,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.3999999964653395e-06,0.7142857142857144
2023-08-10,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,71988197,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.3666666632161648e-06,0.7317073170731708
2023-08-11,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,57951475,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.33333332996699e-06,0.7500000000000001
2023-08-12,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,110680126,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.2999999967178154e-06,0.7692307692307694
2023-08-13,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,109105674,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.2666666634686406e-06,0.7894736842105264
2023-08-14,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,140248713,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.2333333302194657e-06,0.810810810810811
2023-08-15,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,118563480,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.1999999969702912e-06,0.8333333333333334
2023-08-16,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,122498619,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.1666666637211165e-06,0.8571428571428571
2023-08-17,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,178381357,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.1333333304719418e-06,0.8823529411764706
2023-08-18,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,99489304,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.099999997222767e-06,0.9090909090909091
2023-08-19,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,73075004,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.0666666639735921e-06,0.9375000000000001
2023-08-20,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,45399263,PEPE,0.0,0.0,0.0,0.22169752158963885,9.999999974752427e-07,1.0333333307244174e-06,0.967741935483871
2023-08-21,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,69132484,PEPE,0.0,0.0,0.0,0.18202936745220083,9.999999974752427e-07,1.0333333307244174e-06,0.967741935483871
2023-08-22,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,73705766,PEPE,0.0,0.0,0.0,0.1265507821545961,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-08-23,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,85407088,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-08-24,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,157649664,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-08-25,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,275837423,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-08-26,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,141361912,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-08-27,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,77823495,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-08-28,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,72984038,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-08-29,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,132241005,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-08-30,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,60592480,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-08-31,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,74246172,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-09-01,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,70362719,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-09-02,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,49207490,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-09-03,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,38211010,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-09-04,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,49141799,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-09-05,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,40106080,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-09-06,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,47706929,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-09-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,38488227,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-09-08,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,40983041,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-09-09,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,21665036,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-09-10,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,66918040,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-09-11,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,71925491,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-09-12,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,55394499,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
2023-09-13,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,44823853,PEPE,0.0,0.0,0.0,0.0,9.999999974752427e-07,9.999999974752427e-07,1.0
